Task: 1, Test Name: Main menu field is displayed, DOM Id: DIV__mainmenu__15, Browser: Chrome, Viewport: 1200 x 700, Device: Laptop, Status: Pass
Task: 1, Test Name: Product: Appli 720 Price field is displayed, DOM Id: DIV__pricebox__403, Browser: Chrome, Viewport: 500 x 700, Device: Mobile, Status: Pass
Task: 1, Test Name: Product: Appli 720 Heart icon field is displayed, DOM Id: I__tiheart__408, Browser: Chrome, Viewport: 500 x 700, Device: Mobile, Status: Fail
Task: 1, Test Name: Product: Appli 720 Compare icon field is displayed, DOM Id: I__ticontrols__412, Browser: Chrome, Viewport: 500 x 700, Device: Mobile, Status: Fail
Task: 1, Test Name: Product: Appli 720 Shopping icon field is displayed, DOM Id: I__tishopping__416, Browser: Chrome, Viewport: 500 x 700, Device: Mobile, Status: Fail
Task: 1, Test Name: Additional Links field is displayed, DOM Id: UL__additional__472, Browser: Chrome, Viewport: 500 x 700, Device: Mobile, Status: Pass
Task: 1, Test Name: Contact field is displayed, DOM Id: collapse_3, Browser: Chrome, Viewport: 500 x 700, Device: Mobile, Status: Pass
Task: 1, Test Name: Currency selector field is displayed, DOM Id: DIV__styledsele__467, Browser: Chrome, Viewport: 500 x 700, Device: Mobile, Status: Pass
Task: 1, Test Name: Language selector field is displayed, DOM Id: DIV__styledsele__460, Browser: Chrome, Viewport: 500 x 700, Device: Mobile, Status: Pass
Task: 1, Test Name: Newsletter field is displayed, DOM Id: newsletter, Browser: Chrome, Viewport: 500 x 700, Device: Mobile, Status: Pass
Task: 1, Test Name: Quick links field is displayed, DOM Id: collapse_1, Browser: Chrome, Viewport: 500 x 700, Device: Mobile, Status: Fail
